ticker,quarter_id,return_q,return_mean_daily,return_std_daily,volatility_q,price_range_q,volume_mean_q,volume_change_q,sma20_end,ema20_end,price_vs_sma20,rsi_mean_q,rsi_end_q,macd_hist_mean_q,bb_position_q,return_prev_q,return_2q_ago
STB,2025Q4,-0.030100334448160487,0.0006830279175463564,0.02823818454597581,0.22940809572870516,0.2880825774163277,8927540.909090908,-0.2554510527615098,51.769999999999996,53.62899152870703,0.12033996523082875,47.50911741532651,64.13047720747299,0.016751999447044485,0.4565786665344381,0.2119275825346112,0.17632241813602015
STB,2026Q1,0.07426597582038004,0.0015958873001400517,0.027451140733164004,0.20725156759470514,0.30944801318856235,13730980.701754386,0.5380473572260126,63.51,62.73158250242789,-0.020626672964887342,57.477254101010786,48.386545167602065,-0.081172338674841,0.610544608082407,-0.030100334448160487,0.2119275825346112
STB,2026Q2,0.18488745980707394,0.0031084814815526738,0.02401937762075151,0.18605329902287546,0.24995761377673353,5920395.0,-0.5688294136744683,70.64500000000001,71.18022088048752,0.04324439096892904,55.044802198036095,60.92162102807092,0.04810525226742133,0.6401157275838298,0.07426597582038004,-0.030100334448160487
TCB,2021Q4,-0.04579207920792077,-0.0007043957431559052,0.015536043328397727,0.11831898095194782,0.16950332494543033,15313122.413793104,,22.899,23.016993300004316,0.010087776758810344,52.64586673553028,49.650255112603205,-0.06315759571548582,0.39000304046597,,
TCB,2022Q1,-0.026751592356687854,-7.405967089865261e-05,0.01301276815355259,0.09910228973666817,0.13103703703703692,8464962.068965517,-0.44720862014785384,22.756500000000003,22.873050119018423,0.0071847603981279665,48.45276142614555,49.27708344306099,0.011458109362551339,0.48495562165524736,-0.04579207920792077,
TCB,2022Q2,-0.29308122045552215,-0.004917135603533237,0.02899902271504934,0.22833853319694586,0.45705759790938294,6838698.387096774,-0.19211706663530095,16.5655,16.622799494134355,-0.006972321994506705,36.86593932232267,46.0624873009589,-0.013044327752272607,0.2804926459407806,-0.026751592356687854,-0.04579207920792077
TCB,2022Q3,-0.09723889555822335,-0.0013098759302350924,0.01342663503141608,0.10741308025132865,0.20828144175264765,3808631.0625,-0.44307661386469266,16.491500000000002,16.268547218597305,-0.08801503804990467,48.036306650758476,16.70618587225404,-0.006904059275567689,0.4890248659805371,-0.29308122045552215,-0.026751592356687854
TCB,2022Q4,-0.14571428571428566,-0.0027252928644679124,0.04001199048988821,0.3225869803519491,0.5210573651898487,7724964.861538461,1.028278595319696,12.775500000000001,12.406067623397849,-0.06383311807757035,39.15147032563643,44.74696719995846,0.04443486131073762,0.411979811947448,-0.09723889555822335,-0.29308122045552215
TCB,2023Q1,0.03307086614173228,0.0017565725709747784,0.019541875948868748,0.150103997350029,0.143823846758402,3232674.186440678,-0.5815289461657337,12.486,12.563097504032811,0.05077687009450573,50.82517707913042,61.403589413999256,-0.019371646021583474,0.46190747345518507,-0.14571428571428566,-0.09723889555822335
TCB,2023Q2,0.10398230088495576,0.002267195375829951,0.01678379544308688,0.13215573747466966,0.16381195335276968,4265537.645161291,0.31950744156429906,15.070500000000001,14.949030905407902,-0.006668657310640008,60.145676691666964,53.74626752474844,0.023786824016775163,0.722981678445484,0.03307086614173228,-0.14571428571428566
TCB,2023Q3,0.051316677920324086,0.0007482282014647063,0.01582648813888323,0.12561885522899552,0.1484828921885087,5836274.174603174,0.3682388153867741,15.873499999999998,15.666402133563704,-0.01911991684253617,54.454321334794294,47.894289871666984,-0.02049029188844539,0.5392011356347614,0.10398230088495576,0.03307086614173228
TCB,2023Q4,-0.041069100391134226,-0.0007259073167457364,0.017352990420072607,0.13990428147038086,0.20942662255794658,3239791.292307692,-0.4448870640098098,14.206000000000001,14.24779250714658,0.03547796705617341,44.27282457775631,62.48913571813522,0.0016339370374609686,0.4034174026949049,0.051316677920324086,0.10398230088495576
TCB,2024Q1,0.4814814814814815,0.007027682438432245,0.019402139871426503,0.14903066417295965,0.4379122808682695,8330510.881355932,1.5713109672018837,19.925000000000004,20.112648058506426,0.10414052697616037,72.05569511068046,73.61935304362021,0.05072896642663843,0.8450720974131517,-0.041069100391134226,0.051316677920324086
TCB,2024Q2,0.015034168564920358,0.00034394883376842784,0.0166410678751923,0.12997089497896128,0.1770616923779635,10855783.37704918,0.3031353696860206,23.073,22.88546871670768,-0.03436917609326916,59.03773027867216,41.02019573466713,-0.035331452943360785,0.6495324187792468,0.4814814814814815,-0.041069100391134226
TCB,2024Q3,0.06848681166126795,0.0006764661522519685,0.015454782574179001,0.12363826059343201,0.16033864627877847,13719777.9375,0.26382200721743876,22.009999999999994,22.162254715754308,0.04906860517946414,48.16539929294234,70.31558364558916,0.0019499795603107623,0.4589817699693123,0.015034168564920358,0.4814814814814815
TCB,2024Q4,0.0,0.00033192413922891484,0.010317541861066018,0.08382010632073952,0.1255186721991701,12211251.454545455,-0.10995268945507632,23.0585,23.031932811082264,0.020014311425287895,53.84588293974836,63.28385442225111,-0.0052696406098484035,0.5192677706374732,0.06848681166126795,0.015034168564920358
TCB,2025Q1,0.12957382694791209,0.001971660446238228,0.013061083603281896,0.09947024923931434,0.20636249476768528,12870042.25862069,0.05394949129722577,26.34,26.12655813556643,-0.0037965072133637596,61.60169483699775,56.36638395038864,0.01956598596313941,0.6934014908647232,0.0,0.06848681166126795
TCB,2025Q2,0.22347206599175104,0.003857383126540813,0.02380352745194658,0.1859114925670009,0.4292415949960906,20657533.606557377,0.6050866960223399,30.804000000000002,31.07552718717796,0.05927801584209844,59.85855563075313,73.34890287541113,0.040605422416436755,0.6582373808705653,0.12957382694791209,0.0
TCB,2025Q3,0.1294942108470445,0.0021986915638255305,0.02029620440148525,0.162369635211882,0.23645528197820176,24723567.875,0.1968305774486036,36.959999999999994,36.83301522634867,0.0029761904761906534,60.98533640821899,53.22742888486373,-0.053670724557930496,0.631640742296184,0.22347206599175104,0.12957382694791209
TCB,2025Q4,-0.09480932203389826,-0.0010008763396702656,0.021497077796602697,0.1746430856070473,0.32354208842160265,13582856.545454545,-0.4506109872924421,33.1795,33.39399049766598,0.03015416145511543,46.43644325412108,55.52835286791411,-0.023806667168665502,0.45681745764487447,0.1294942108470445,0.22347206599175104
TCB,2026Q1,-0.1215308209173239,-0.002023226071929657,0.021153089781203543,0.1597023256425043,0.2751886632467036,13649556.92982456,0.004910630112804731,29.826500000000003,30.369297309888907,0.008163881112433486,46.371497410080096,44.48707318584409,-0.06417973053581569,0.42548179586006063,-0.09480932203389826,0.1294942108470445
TCB,2026Q2,0.10705999337089814,0.0018923891631199934,0.017024306419292184,0.1318697104853013,0.204019806531141,12094187.633333333,-0.11395016735618094,31.652500000000003,31.999508260865284,0.05520890924887434,51.94568453695066,64.80505326610178,0.06434393889504146,0.5353412800398234,-0.1215308209173239,-0.09480932203389826
TPB,2021Q4,0.3066939890710381,0.005050872931999557,0.026801556666826383,0.20411457445850392,0.3308323191703265,4376998.275862069,,17.994,18.053996824910442,0.06313215516283201,55.473806246916176,62.822306377035254,0.08358487516470704,0.7667055078448423,,
TPB,2022Q1,-0.06074297188755024,-8.664285777022917e-05,0.024539411898700913,0.1868865931718432,0.16757811075868614,6527894.827586207,0.49140904705988475,18.487000000000002,18.661732690618017,0.012062530426786334,51.683689703850916,50.36418205971642,-0.052876885324881474,0.49693177137922523,0.3066939890710381,
TPB,2022Q2,-0.341831425598335,-0.005808318693224018,0.03134968803095124,0.24684769040352392,0.5244416913201824,3352709.6774193547,-0.4864026204510601,12.894500000000003,12.962636557715555,-0.018961572763581534,38.802721246150995,41.8097145564889,-0.041603591977832824,0.25586879335795987,-0.06074297188755024,0.3066939890710381
TPB,2022Q3,-0.08411949685534593,-0.00116381250999004,0.015730929297680676,0.1258474343814454,0.21346987002756998,1582053.671875,-0.5281268513852541,12.13,12.04756264108008,-0.03957131079967027,44.45545376771588,32.00940491625383,0.02483079525417277,0.44161831723559714,-0.341831425598335,-0.06074297188755024
TPB,2022Q4,-0.11780575539568335,-0.0022294671483776857,0.028784424013335703,0.2320674455318266,0.31911598445074274,5550676.784615384,2.508526217089018,10.282500000000002,10.119379837985933,-0.0459518599562365,41.13855534416177,43.7223515015547,0.02385442986732142,0.42968287631702096,-0.08411949685534593,-0.341831425598335
TPB,2023Q1,0.12438785504407439,0.002881056696657668,0.020765691967734836,0.15950430655951575,0.18695179634760511,5719678.423728813,0.03044703297836489,11.315,11.313139589941734,0.01458241272646937,55.44195858982608,56.17357119848173,0.0023630724811114123,0.6377752865261536,-0.11780575539568335,-0.08411949685534593
TPB,2023Q2,0.10204081632653071,0.0020468840423758946,0.013522971298063232,0.10647998248098561,0.21710815350820525,4444802.4677419355,-0.2228929428441104,13.228500000000002,13.095346364372672,-0.020297085837396624,60.63935995147719,48.258981176584555,0.007067018370270111,0.7298526296587046,0.12438785504407439,-0.11780575539568335
TPB,2023Q3,-0.016832440703902114,-2.6117666618840478e-05,0.014885210077227836,0.11814769223189221,0.15208789655903346,7883700.0,0.7736896200035421,13.610999999999999,13.39379293419538,-0.05591066049518766,53.23883332679579,37.62629395363934,-0.017218086462295647,0.5464890612362298,0.10204081632653071,0.12438785504407439
TPB,2023Q4,-0.005555555555555578,-0.00025304471864788964,0.016540220135032816,0.133351517942232,0.13658054961329605,4961243.492307693,-0.37069605739593176,12.344500000000002,12.319605497413011,0.015026935072299205,45.312279834915756,58.96289307124431,0.005364430773265837,0.44853213877406,-0.016832440703902114,0.10204081632653071
TPB,2024Q1,0.10441767068273099,0.0017044869959258544,0.016234764932095986,0.12470159562581547,0.16915479438213593,12749945.525423728,1.5699092465814788,13.597500000000002,13.616207071507882,0.0112152969295825,57.868045671299996,54.692066058345205,0.0010502786777527241,0.6339473521933596,-0.005555555555555578,-0.016832440703902114
TPB,2024Q2,-0.057037037037037004,-0.0010987345932033626,0.018234912856022918,0.14241922222393907,0.14903719003060334,8329206.442622951,-0.34672611533796016,13.163000000000004,13.093098576193507,-0.03289523664818075,48.0461942658015,40.34772582206468,0.000996853129021125,0.46103463182056587,0.10441767068273099,-0.005555555555555578
TPB,2024Q3,0.18925233644859812,0.002972139458712362,0.015974260896911886,0.12779408717529508,0.2310878261177387,12188874.078125,0.46338959924813683,13.596000000000002,13.804590499363629,0.12312444836716663,53.89050237061068,84.89720841150613,0.011407065180558609,0.6125398005198579,-0.057037037037037004,0.10441767068273099
TPB,2024Q4,-0.026350461133069852,-0.0004043739023015903,0.013506782222158488,0.1097296174958698,0.15613542797452026,13999182.181818182,0.14852135579463294,14.463000000000005,14.511461808459243,0.02191799764917339,54.329701743559305,58.88961129497329,-0.013895459570584256,0.4821335934366332,0.18925233644859812,-0.057037037037037004
TPB,2025Q1,-0.13546630360789655,-0.0025262823642914,0.01310264046552557,0.0997867368731538,0.18878893066048505,14150251.051724138,0.010791263942700946,13.796999999999999,13.614673532713574,-0.07951003841414797,46.760023035965276,25.898912228279197,-0.025575714080706493,0.4220870432972663,-0.026350461133069852,0.18925233644859812
TPB,2025Q2,0.008661417322834741,0.0003527489845428391,0.020706807168500128,0.1617253339768397,0.2785092376300701,12899849.147540983,-0.08836605793158699,12.6455,12.683609271569749,0.013008580127318042,46.95042784598958,56.58169057918967,0.02705856651553176,0.5253233006207385,-0.13546630360789655,-0.026350461133069852
TPB,2025Q3,0.3903950426026335,0.005731817600675267,0.030171098394360673,0.24136878715488538,0.5221281120522128,35160320.984375,1.725638151441282,18.5835,18.390895905187975,-0.034089380364301744,66.39406804277289,45.86274625999454,0.0023880327859532808,0.7282904079378814,0.008661417322834741,-0.13546630360789655
TPB,2025Q4,-0.06964091403699661,-0.0005313672748751157,0.02031218371978348,0.16501696062154234,0.1899056331499638,11200931.43939394,-0.6814326170579742,16.975,17.02671707395139,0.0073637702503681875,46.89355124481816,51.00106451606898,-0.007715712691138714,0.4403216570512628,0.3903950426026335,0.008661417322834741
TPB,2026Q1,-0.018072289156626547,-0.0006147717214043995,0.021373822443068322,0.16136882069404002,0.21805210918114154,14441559.649122806,0.2893177435522461,16.14,16.259255531210382,0.009913258983890963,48.20606283051308,48.79962624605953,-0.020585008343352338,0.4783822547322232,-0.06964091403699661,0.3903950426026335
TPB,2026Q2,-0.015290519877675839,-0.00012959487701597234,0.012498618438467298,0.0968138821255696,0.10907957614793258,9713370.0,-0.32740159401065805,16.067500000000003,16.085417421133585,0.002022716664073369,48.02332612784679,50.997377835243334,0.027415261108381772,0.5061667663734561,-0.018072289156626547,-0.06964091403699661
VCB,2021Q4,0.04925408477385758,0.0009591924696606208,0.015383019008466225,0.11715358245167037,0.14794135368547906,1056024.1379310344,,43.444,43.72439921324644,0.019933707761716223,44.53336091259417,55.42618022759155,-0.021989026260153203,0.641157562960165,,
VCB,2022Q1,0.039171544349392046,0.000854451548922116,0.017390338118974457,0.13244086934836563,0.21219156322549576,1515606.896551724,0.43520099788732625,46.83,46.95123556889888,-0.014307068118727348,54.07678711811641,41.07259539109682,-0.04647654000911155,0.5226565299702391,0.04925408477385758,
VCB,2022Q2,-0.09664948453608246,-0.001331741598568726,0.01842816410289788,0.14510350924979973,0.15537768555490203,1070493.5483870967,-0.2936865417921623,43.29800000000001,43.03090341670352,-0.028592544690286072,44.51865470968162,42.71976460389005,0.003148120795639434,0.3582863488869364,0.039171544349392046,0.04925408477385758
VCB,2022Q3,-0.010814708002883991,-0.00022480062587747034,0.015199881725355677,0.12159905380284541,0.2267408154939557,1064879.125,-0.005244705487068027,43.847,43.47086952571627,-0.061281273519283065,51.5592123761036,30.430620371553598,-0.010628627149106956,0.4742757614817137,-0.09664948453608246,0.039171544349392046
VCB,2022Q4,0.1329974811083122,0.0016082377812582345,0.022170227285691797,0.1787420867156086,0.336233696951859,1343460.2307692308,0.26160819498572735,44.5715,44.40898275903165,0.009165049414984834,50.584801974096116,57.024436604226175,0.06564049691032617,0.5700230971560072,-0.010814708002883991,-0.09664948453608246
VCB,2023Q1,0.10658914728682177,0.002422606985477714,0.018125928590039055,0.13922789931554852,0.17771616082025904,979333.0169491526,-0.2710368386651746,50.987500000000004,51.12547839342721,0.007894091689139422,58.49158807434104,51.665971401553605,-0.045238718198900574,0.6051157212203477,0.1329974811083122,-0.010814708002883991
VCB,2023Q2,0.0776159448064392,0.0015359119991278083,0.013022002199900032,0.10253534785741197,0.2059618780829425,686037.1612903225,-0.2994853135581133,56.622000000000014,56.07426023314899,-0.006923104093815427,55.826431399377114,54.12571728461143,0.07616876595318144,0.6707884196203252,0.10658914728682177,0.1329974811083122
VCB,2023Q3,0.03343410990574431,0.000607226987011502,0.013190415099045406,0.10469567412535667,0.10327064001999306,1250473.238095238,0.8227485457832993,58.958,58.726030916994134,-0.014383120187251925,53.88983382680671,45.08363223390666,-0.07511926946818089,0.5400131482946946,0.0776159448064392,0.10658914728682177
VCB,2023Q4,-0.07155292479108634,-0.0012594769472900195,0.011034229414638322,0.08896080159467157,0.11370365340214594,1096279.6153846155,-0.1233082148527188,55.192,55.04225754404124,-0.03373677344542691,44.36978824467968,33.029790909409016,-0.03709672018515497,0.3357290454754634,0.03343410990574431,0.0776159448064392
